0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Label
1.697983714853235,-1.765824288909556,-0.2618196932537921,-1.3648384204329675,-2.1483336531703103,0.945219128608646,-0.8492368124058302,1.0002714375764121,0.7638770349624527,-0.86801379504871,-0.38901074055509666,-0.3590074385404825,-0.9153482904361226,-1.2940375632127188,1.5192461280367258,1.2536848710680042,0.022161261163617003,-0.1505592216101347,0.09715540847917103,-0.24878648264212117,-0.9521778859311802,0.3302584529029583,1.6672772126770372,0.2788545971958561,-0.5549568483600463,-0.8734283118242394,0.25655463485940666,-1.5473345945252162,-0.504507081720741,-0.8117704027458821,-0.8308155804450966,-0.14672395093522117,-0.2956943195564341,-0.8111762552907208,0.24597048039174527,-0.7318134245921032,0.15961175764628158,0.285697205750013,-0.32506090414237204,-0.3475454869037227,0.10862019954644919,0.15501363508691235,-0.22479065763868386,0.11489809243211696,-0.030842556741327767,0.773499023669054,0.04451577035235099,-0.32467912458521236,-0.6101718857662414,-1.5077826722419865,-0.30312193443228863,0.33500981983769307,0.4313901460544875,0.6760288164813407,-0.07207168741922773,0.6759723621722051,-0.36074199123318024,0.04499754117160475,-0.256063959744416,0.544236771516143,0.0682647183971506,0.17997594320715765,0.5705382272279274,-0.29172671035361686,0.7684427188586487,-0.02115917893653791,0.4447605327413132,0.12566176929759673,-0.5285286903812217,-0.9566895982823779,0.4666804505455504,0.12078994327226801,-0.07304427751521463,0.019741371876375556,-0.8918798673478289,-0.17931223974155475,0.11509951506926075,1.056259262103474,-0.17852147904225202,-0.047302590423903335,0.20898161633386655,-0.05684355103053651,0.869408875886378,-0.334220961204713,0.3844127304643538,-0.47898141387272775,-0.3777632684899096,-0.8170096310380727,-0.21514487003372992,-1.0246656253593482,-0.27572822685992865,0.4710040571962398,-0.0722615327331041,0.7600287881424111,0.06383153106579251,-0.19867889631813668,0.23493820772237864,-0.11008349554169831,0.5201974544354495,0.5543510570746663,Italy
-0.14844154377085853,-0.09176885196250187,3.964245264914733,-1.4386225084235833,0.20088973093729567,-0.6748465736438025,-0.5169516866741034,0.7342920497252122,-0.4574184213760533,-2.347419322708066,0.020986877445586954,1.3746988996191472,-0.21759601034320286,-1.7943209133040645,1.4196896695273244,0.028076776371621023,0.5327604325755578,-0.46949907863144685,0.9993449432230014,-0.09450813212474551,0.42317061514201276,-0.5881910945440783,-0.9700463108676698,1.548161732907315,0.6392156985037737,0.2919557329112964,1.0898514934108674,0.36000973447139645,-0.664355785722635,0.26660625907922764,0.12904244444362,0.7865090023221156,0.8257312175763066,-0.16190028852712687,-0.10307677937593347,1.002183103891324,-1.2469505220276127,-0.40601865884425564,-0.7732859939475119,-0.8761769667899989,1.3568479857009665,-0.7488572456810779,-0.47179737621040185,0.045282282794665146,-0.11399526907499564,-0.2158949541840294,0.19332924148555286,-1.9850238449552995,1.466146254873795,0.7069320368363313,-0.2374543874058686,-1.728885716416218,1.3872988587454302,-0.5462150123241104,0.31536741337321267,-0.8545182545306659,-0.5302507936540307,0.48573438011979153,0.24047376072764798,0.47980045067512395,-1.0189483645287187,0.6602387697495206,-0.35830039511310147,-0.8549667968861192,-0.0670740275088014,1.5901306522275853,0.5834885118454165,0.2738294431263039,-0.1467074259863756,-0.6746409708069941,-0.12115830782192001,1.3045039662899365,-0.7364692041672756,-0.6204630272984791,0.3009317885260933,0.5636562935392289,0.2341551561699484,0.7498739078240246,-0.22090967601332517,0.024588397984276585,-0.16619700407937174,-0.6329050296264186,-0.5117908761355429,-0.8437020203056141,-0.9533344948708273,-0.47252567204797935,0.25823427256272796,-0.25302089495850577,-0.22498575788027497,-0.6777958190415145,-0.3555963227762727,-0.281736407723935,-0.31577248328922797,1.2198594172811643,0.2902758545357924,-0.7292610560363338,0.18448112617087675,-0.6125614327245862,0.09738382725427067,0.263980902074069,Italy
2.573793542361939,-3.533616295997354,0.20700402766401113,-0.7400196233605038,-2.714372899674966,0.14980324038564194,-1.0891082852675462,-0.2809791453475059,0.19983830273209657,1.774905800828713,0.21393547314559552,0.055302940652293214,-0.28500857066408536,0.48653162154054536,-0.7930508000998521,0.342284166505431,-0.5088467155962201,0.663201337756747,-0.3760245920021461,-0.09916782493241935,0.17672006321958433,0.08471977077571746,0.7196873461760188,-0.13082595687595086,0.2496956201492173,0.3481391838396883,-0.17928053884017595,-1.0503562606298245,-0.308389469420434,-0.18552217659358536,0.12897877705905567,0.4140844024264684,0.8971833593632991,-0.4401245728420298,-0.07408299528727295,0.06902779818359182,-0.11613042883719084,0.161173611706413,-0.3303157579922246,-0.41156143686083746,0.27734056555907494,-0.12797930724106385,-0.8026878246208573,-0.21666692980183677,0.21296297685637267,-0.06437109684809626,0.9353803934809307,0.6227369949250747,0.5006630203772793,-0.11158145418060908,-0.5452448813008269,-0.004995755384002481,-0.43793475014863853,-0.25804340332876896,-0.06807807375727204,-0.1491501982259812,0.3341496948695633,-0.08582779885520704,0.0951448573083102,-0.07060358738637265,-0.3979134093287673,-0.26611830837964034,-0.16230999159066833,0.5861381913043384,0.18648271891321436,-0.3237601212894011,0.7535739533969531,-0.5563667353909975,0.27044451512774503,0.19404058629411972,0.36095796863344126,0.17045363051434007,-0.17686030135184647,-0.5806942557885012,-0.7959119857243822,-0.05421205025866679,0.48704753655080707,0.29620740608761975,0.1778280981537395,0.462494187345035,-0.4272929289732429,-0.4322647745701002,0.03033512715094299,0.3593875685287167,0.11186525422248689,0.1018289907963234,0.28041755722446055,0.6134070698329424,-0.28765495552210396,0.42136461522998264,0.21092328797518584,-0.495654193456345,0.36821604238327493,-0.05002683307262124,0.40621812625351295,-0.08283786806317832,-0.3040874500862986,0.05253569969722671,-0.0823320716450922,0.31078211070180195,Italy
10.30762629596986,4.2145797268786716,1.5244405997764405,1.2480464264805649,2.399576556225903,1.0457396086665574,0.05811072261076519,-2.464229270076374,2.809869959436283,1.746099757649713,-0.754784910540465,-1.853695446585171,-0.5098702206464917,1.000873617960577,-0.4533824362544713,1.0395707067477178,-1.216275222643718,-0.3417226746921332,1.120880715850068,-1.7060023502811617,-1.4942649820757428,-0.15511125443644072,-0.39007845440204714,-1.863079055935521,0.9390918036579565,-1.2910063464396384,0.9360576692079184,-0.26536260370576237,0.1084325617683901,-0.43190816081115196,1.2612770698933742,0.48665379473320697,0.949466016311785,-0.418599097275772,-0.573049314479718,-0.3523122603043027,-0.40957375742945207,-0.0899205050740979,-1.4053560421477793,-0.02433907924236058,1.0149259124828143,0.273338278672743,0.5822056533977433,0.5314989446144662,-0.6783390418606169,1.0549260787992774,-0.3800955787044188,-0.5886746127224953,1.0608941448599627,-0.35975460799990494,0.5645480141653485,-0.4941609357820725,-0.5292489198000631,0.42140292838930277,1.3515698903868694,0.6883992242494792,-0.08896945839788319,0.3782397096883134,0.40128863123181435,-0.6655959296571465,-0.6216413526090298,-0.04588651794495643,0.20137736519455451,-0.10023617633334371,0.6551011330172272,0.9386577536755478,1.0751056687491158,-1.043137872756918,-0.6378519038071913,0.7796829912864367,-1.0079821055546456,0.9054339058959452,-0.07973762192355245,-1.5552321212463496,-0.1647596459512103,0.1918093037461764,-0.45765033801492255,-1.2768397278434969,1.0455081769132464,1.2324164148658445,0.24572244320962222,0.8964712514786903,0.624940987453795,0.4794499719140179,0.13568463350794668,0.8884974554728444,0.833249282942138,0.13567091943132506,0.8854101609950508,0.22266710199736284,0.31382773009448683,1.0102828597949418,-1.2239512974827294,0.87808428313354,0.5004076069754536,-0.06872985657340075,0.806524495542456,0.10035974839697116,-0.8784196046063572,-0.8274685923480462,Italy
4.332239092071943,-2.515828999290698,-0.505728797324066,1.1863459215449381,0.4048354455104292,0.8089306040064919,0.8266380372582502,0.20278125405879943,-0.8476581782715228,-0.3764059332973618,0.03758479334459292,-0.0775159651289087,-0.6278211246363791,0.4198826281444717,0.7512567053288038,-0.6046023343120915,-0.8520873837077134,-0.24854521770221435,-0.47786339400680783,0.1132324449300677,0.1623605349280927,-0.5344782458091097,0.09134287525758497,0.7952590157752037,0.1463716403543742,-0.16877354837129632,0.1274528998914014,-0.5915991859049936,-0.3656613922505488,0.30794322340394387,-0.5040791105447205,0.07733308522112381,0.30888392948914023,-0.23867718434000268,0.3517298988366042,0.3247331146283116,-0.15516476643074417,0.3091646472338152,0.37953131871692186,0.38265157626456875,-0.5660676047736205,0.6997562595516524,0.24901670351934446,0.018771536448226992,-0.07701826649843364,-0.22617102463423902,-0.3847926539604168,0.04473261911782737,-0.2740044291072177,-0.1855847725379525,0.416541040377713,-0.7448252325129059,-0.5441805375967892,0.0010394717252072611,-0.538332366336702,-0.1425551389711842,-0.636589308817041,0.2959148272311775,-0.03597262972019385,0.2028480698123821,0.332375321843535,0.37469433475101827,-0.7312455778956056,-0.13431154685770305,-0.7211056538798811,0.09210693976827955,-0.04515152067019982,0.31261935432425636,0.23745708300546078,0.8203779936217973,0.1890477156214003,-0.06393163595776583,0.6672206476134759,-0.1501459306073429,0.3632776460803207,-0.7478468166048744,0.22292613377059836,-0.7123095867733603,0.5519332418056744,-0.30378910565342204,-0.5725204800933679,-0.236680370233041,0.004953826153995132,0.45534844165129434,-0.5313439767361409,-0.11216976402313651,-0.23334174345527942,0.39969142304629446,-0.25269439516341485,-0.37804180516494723,-0.031655575052435686,0.2953649958529098,0.39039216245943065,0.26046745794902143,0.8556106601021441,-0.13552336117660793,-0.13720368963988497,-0.049973431234479726,0.8819437436086146,-0.017999463508788477,Italy
-4.432506993019714,5.56723387382664,1.5317046730635122,2.9500995037280218,-3.9855391769934654,0.6138594943448776,1.073965149970797,1.9611859527717406,0.22669344314958847,0.9537714900127975,-0.23794813993226352,-0.9028775935007233,2.9399533862663416,-1.0066234035759263,0.6489929958072126,0.5331164953732367,0.13651844592653092,0.17066625601040558,-0.7899204114250645,-0.15712335513238557,0.0559948087351452,-0.9078821617019567,-0.24825986155814794,-0.013869560389141614,-1.1329939544473868,0.941436811731689,0.057392050385113004,-1.0400077489541752,0.7446643673012296,1.4394307784619924,-0.9122494793814253,0.15210537344425412,-1.0709834911773273,-1.0392008919134044,0.18120461217225883,0.8114531048759367,0.07181605294506396,-0.552752995065912,0.5570329366713769,0.437506415572351,0.7441665925905775,0.5858694937246917,-0.6569389263007284,-0.39499656536108424,-0.28660615128658495,-0.12260574118494351,-1.0097069441948967,-0.12340585641883771,0.8012891968170164,-0.5394458955689054,0.34310231192381685,-0.1956757212655273,0.2676137121356862,0.7084870489221842,-0.27385443529595893,-0.4410302221921504,-0.42371924815000145,-0.05587198098793427,0.5185216562269503,0.2106529953841617,0.7570622982102074,0.7772621141914882,0.6501250792669,0.13215509414010337,0.029943288256784925,0.4247703348028297,-0.04476618969622996,-0.1832340282525233,-0.2618674439338045,0.40824423447220354,0.7037937692088605,-0.18163053492745077,0.6111358452729404,0.5991227249997914,-0.08954195158298578,0.003410732013298336,-0.39855057472341476,-0.2663799112628595,-0.3280271170635273,-0.7139113348379389,0.31960782227247875,0.5548476465703814,-0.2392173245941249,-0.4508773016353336,-0.5166106296102564,0.07048344000542694,0.05319900837927028,0.2142388191446855,0.06622356472690985,-0.5404486726934321,-0.2713852911294617,0.16979299598566924,-0.2029643070832279,0.41893300525492144,-0.03237654141253701,0.1437040153175469,0.3836363076801211,-0.20948127307057307,-0.05139285616870459,-0.47917391503561096,Italy
-2.7669055418362833,3.6170543298400486,1.0755510974573477,3.472534281586408,-4.084010078658597,-0.1215576106182023,0.5663528598655236,1.9248756391899815,-0.7904820580899851,-1.6492742124312547,0.3934055821241196,-2.0470310888571834,1.3632851213137138,-0.9156044586149733,-0.0668395356495625,-0.2904247196470964,-0.18607506095319118,0.13192465306356144,-1.755781364637001,-0.6728959669176827,-0.5788788029031695,-0.111989928086174,-0.9911085091564618,-0.5202029202085688,-0.07457762887869358,0.7113505867371479,-0.3434168280521871,0.2685224219531693,-0.06031323601254957,0.8937442392427879,-0.4561143595446434,0.5334672557997912,-0.9860785824237801,-0.09319680925424449,0.7120644067622907,0.09506531375924589,0.7400187681708673,-0.9370747734465806,0.05981293112544352,-0.02229499748266374,0.14153386513017263,0.5126987807873239,0.002435391011924988,-0.07280244255756237,-0.11196968785293535,0.2597443330284794,-0.5250243239225474,0.1899101761250841,0.44452640667374604,-0.04799699714445578,0.22233719181475475,0.11607356721255734,-0.1609054236994625,0.10269327787490426,-0.4378960241808507,-0.8827932009562934,-0.36691459889842565,-0.32553294051676623,-0.5729916599823849,0.3086097990303836,0.3144519222637428,-0.5151233413418915,0.6997941853073874,-0.4395897846463107,-0.08511842653092709,0.15630633678358255,0.30958709774928606,-0.18858020855515353,0.2003270543771439,0.43553019248502095,-0.47122769321241675,-0.009086556074415572,-0.28344917375615897,0.27757086887427923,0.17009642336047603,-0.37192057672634493,-0.2712719009219451,0.22799910046414942,0.20030072017660983,-0.22610260989364447,0.016582436582504575,0.5214531326564326,-0.03403427172836633,0.17128616583102782,-0.34602186311318905,0.025086709838025998,-0.14817082799475323,0.10419810197483831,0.038736218052529914,0.030956459256208217,-0.32590011166312427,-0.2596807946939327,0.13630675361404385,0.725034503347015,-0.23792612036577615,-0.16248950183700037,0.13657264779880815,0.21681306733921935,0.46398911966754985,-0.19031722304161258,Italy
0.6429622453112769,-3.2319785547006066,-2.26118701571024,0.2270230265571718,-0.4426195984920348,1.52589732723661,-2.414832506901558,-1.630973935201199,-0.8761282573893326,1.70647889138585,-0.7489023794861515,0.46653353202893905,-0.8695315864675083,-0.5968655954268381,-1.455256121550919,-1.5322705245459745,-0.5553841405423291,-0.2704489287570384,0.06040294353273428,-1.2233624440859947,0.22006868050990586,0.4337108821852773,0.9740331195411477,1.318521870294011,0.21659938448082988,0.8026466404266047,0.17218007446117556,-1.8467625354092958,-0.42270265331306095,0.18027673546171852,0.13307688949752747,-0.5470649095683737,-0.1162188129589597,-0.3636373676834473,-0.7272558211787944,-0.833056406720813,-0.879173911754591,1.3499223812552386,0.08925879908444039,-0.6848307908034267,-0.4383271029018222,-1.2128396437554594,-0.26849715601938196,-1.1656570898593335,-1.7462443206937979,-0.023470597733177424,-0.4761128387299116,0.36585518994211497,0.5634988356985976,0.0008454735317730218,-0.8927292554543282,-0.3887969087835306,0.4237578443776419,-0.12443686326032176,0.1320938082470923,-0.17131899578378648,-0.5558831571280146,-0.4532778541163023,0.15566475635575752,0.9505921594320071,0.0768002512104899,-0.1598128197146659,-0.47111884434056156,-0.6395014551861018,0.10983122036727419,0.6319367189084156,0.2180992802521986,-0.47719765718607343,-0.29762450697942455,0.43678672056116497,-0.25067315417565944,0.1376724564474766,-0.2583344293071988,-0.23766954109154487,0.9427815334763121,-0.2896310477437226,0.16234031704969146,0.34318272305445535,0.7136680466347896,0.17828695910708872,-0.06931215523112345,0.29099533941413647,0.19085587786984667,-0.3612255802485877,0.2374576972037838,-0.4635886246305914,0.37882671876352186,-0.7303117281139804,-0.6407787659407809,-0.3849109947244756,-0.1860903632978118,0.17158133987519386,-0.40311441321838243,-0.03118682082766409,0.1676734661105443,0.606232419720193,0.2696791539149564,0.1362640434865621,0.16996000750499893,0.36131446399256983,Italy
2.8110280844717526,-2.491768566951945,-0.3954591610567978,1.406435036855803,-1.1897128487413218,1.1945611600039654,-0.5659897119132792,-0.21966650609956542,0.15114987583301792,0.11308345319809583,0.28748742556794277,-1.275834600381838,1.7217810450889073,0.4841915577165054,0.39878191268068014,0.6358040420129245,0.1634074152961279,-0.3825834353425096,-0.3960641274969923,-0.5928089349230676,0.009727150513146305,0.4732212117906962,-0.19084352906302812,0.3131289051345005,-0.7202501539827787,0.5675241734570198,-0.5757460988932991,-0.09296394831311812,0.3010054455534984,-0.5402999115211445,-0.17208369158255388,-0.03336611787983478,-1.1736407169262113,-0.6123687320058627,0.04240773258033456,0.5367541832398475,0.6354698323314083,0.1492649981860055,0.08955026220584966,0.9406990488851145,-0.20945745421340856,0.1816060708357321,-0.526450509722215,-0.2810779285199916,0.17135423965904825,-0.31547638329866345,-0.09142506893324524,0.30139859411468417,0.7144940267546086,0.32723038141974536,0.278370924911503,-0.4102122545082927,0.9528673711556314,0.16813398188723164,-0.6285651635305914,0.6938039336345467,0.004709233026958798,0.38450194617356315,0.5241538947596656,-0.040567693403431,0.19100721270919999,-0.1205022687880796,-0.0869121830817229,0.14228275586965516,-0.1221962442347713,-0.2790808704517439,-0.34184637822399844,-0.5913498790537935,-0.10940394704828697,0.3561058323675691,-0.558332126025976,-0.6681262464505513,-0.42076685866501945,0.28986753986878816,0.11508923598310668,-0.4242718901175903,0.28110678754732715,0.05914832435140943,-0.13348416601526536,0.08923293704253553,0.8512847495176997,-0.3543145968955631,0.03894150782180295,-0.20468679045420654,-0.0738534643280159,0.26337446360193456,-0.5984491283896372,-0.4223161231773598,-0.4420315375505768,-0.12658473482828136,-0.1257248678427149,0.2210393560510519,-0.624268031679607,0.13884032990925665,-0.2131753760303916,0.28454503829991085,0.23741570760604627,0.16723938301293934,-0.4308300442631941,0.28282500350951495,Italy
2.682789061253196,2.187082270661713,-0.2535727894699144,2.522283074415975,-3.146890143515597,0.3857530359369151,0.06380694616924051,1.6220759380118466,0.6560576837730239,0.1617198262702382,0.2521580566783387,-0.8505927196732678,-2.301515628160883,-0.11845411856618929,-1.1728272717738164,0.17553417817125896,0.9854970539173953,0.07552707601335551,0.8052182615648256,0.5987547532505613,-0.8379419602328919,0.1393211177346094,1.171926397643766,-0.12004992099971484,-0.714864438584495,-0.09614549883496977,-0.6199688517202735,-1.5076420778904118,-0.8899953111020543,-1.1439752755761214,-0.017213150992256353,0.27336948495665686,0.8801608598483813,-1.6022842650495273,0.45372663203105335,0.5164131351841588,-0.6539540045501483,0.4276727161202542,-0.6567915729183633,0.49780741885596164,-0.15728522477677712,-0.782619895765986,-0.3766262449743175,0.19493857363665687,0.06398936805467759,0.5417455065897887,1.6067227349215691,-0.1006126616333474,-0.8052100645830241,-0.9056953284101674,0.46459887781463743,0.44875690130991236,0.38017819283632237,-0.8380049540972461,1.0476622556639164,0.4199650332182503,1.727015427644774,1.149919984952227,0.4542281289784452,-1.3308515496497257,-1.08515862897827,-0.48809705482256444,-0.666993406340941,0.036131000175699333,0.4875836048322109,-0.6507260015592399,-0.46024056172033007,0.009691891743686468,0.691714601159839,-0.594906217595178,-0.03676121809740376,0.8788147503436248,0.6855523244107783,0.012926653216639635,-1.4061371664215838,0.24947841726760825,0.6010924680697557,0.4716107235477885,-0.2950581269785404,0.3215086547958146,-0.17594890695993176,-0.025038213715334216,0.48536207084675637,0.5088023270117537,-0.265852458600437,0.432123415647745,0.05172884113621184,-0.11695675783972619,0.40759213190058735,-1.1268981470885464,0.04591952619677988,0.5411708123437664,0.008621778877351898,-0.9939723221156408,0.2878698416240575,0.7073995318396277,-0.4393844071483956,0.6219199820764553,1.1713123386004163,0.3752626750347311,Italy
-2.1195004987054844,0.8278011034091238,-0.9664341133276854,1.8882070696449642,-1.7814250112868353,-0.41896266739696825,1.827518584599968,-2.3724893706256713,0.08375379499492731,-0.2114551404674774,0.6562386412583284,1.074932185859889,-0.37170524099414337,-0.01259475978667877,-0.1428826599348061,0.30195551433129697,0.02383317449088682,-1.1664157216952582,0.05430182888225696,-0.19969003137424574,0.7260699709298585,-0.489774238444267,-0.2874916241807997,-0.5252099834209706,-0.10081572831143629,0.7805350204063352,0.2866060836938004,-0.6040389520892147,0.3400868627598291,-0.01672461412955949,-0.7527161804771616,0.3290495662903112,-0.4519618465001947,0.6456153093265388,-0.15046704045083767,0.284448393824637,-0.7163657263449982,-0.8817401522980833,-0.07212057936039801,0.5413924304303597,1.1142385993218864,-0.4600760647783876,-0.41163783659888414,0.4254257991158331,0.6366075209688901,0.10516939682377263,-0.28201419014779555,0.846844878221265,0.5478825475743102,-0.09081777726031319,-0.06577471965947021,-0.8633186335518717,0.032427338011274044,0.20753971452298803,0.6828373145238135,0.5331166615793909,-0.786054428418227,0.7301668536483346,0.6157062269102987,-0.7673103233101232,0.4597198938718036,-0.3686223649668125,0.029446125247138837,0.8628233548235357,-0.23901554476391282,-0.15552916173514952,-0.5078225422175254,-0.060170249651937645,-0.2903820594606735,0.46295542753563407,0.06249697935274862,-0.09536978521890334,-0.13039700566871507,-0.6331187162202899,-0.5031735296944408,-0.0033151223631841644,-0.39603809448423954,0.4957293642346133,-0.4307223202849354,0.23149414738967702,-0.1776272377835579,0.15532037131622475,0.25839738003324864,-0.20964855569115234,0.2764738106418622,0.1800125573503564,0.3608813410431003,-0.32238323202936536,-0.5736150757978503,-0.45445694127664865,0.5722923836372672,-0.5846398181843001,-0.06026296855008922,0.2427659849613551,-0.5440278109467027,0.18123479973104586,0.6111504720795611,-0.10982457939319935,-0.27314196684705705,0.10904029692402004,Italy
0.39004309129751674,-3.416869830150492,0.9492158160977747,-1.1380713405776195,-0.3357280486361115,-0.48024744300865346,-0.32522899601157396,-0.08108539872223297,0.03465976644746543,0.5239490244507367,-0.39588489499366075,0.3947907383401761,0.09898695462028234,-0.8997349106377679,-0.04666281928482112,0.5716154935072804,-0.7185706244631895,0.027117245170232125,0.21918123991089594,-0.1785821581784847,0.06514301063440081,-0.006812418458150345,-0.027149812730590223,-0.0402729299383215,-0.3102194309349537,0.21244827985384884,0.03844763864211694,0.6241646478774514,-0.6139358797027419,-0.30271583864981805,0.10378782796539153,0.03138463324805865,0.06587841549794454,-0.3567203267684637,0.4832569285074899,0.14722834657222517,-0.5532824010325244,-0.4266254521585338,-0.006248693728052737,0.7801717241327643,0.4913610668660941,-0.2946781506883946,0.6023579809314127,-0.009193561698073607,0.5612013530341574,0.3360420088496109,0.14273269700162683,0.12967600772587926,-0.36362816336238374,-0.8294617305113966,0.08673018508978789,0.10493135717234113,0.37367258802963044,0.12415809010798633,0.12825550443163009,-0.23118256761828343,-0.7640351307299654,-0.2984899982558844,0.6896691555973639,0.28588893975142704,-0.04283263360831724,0.22280298032882492,0.7331873310124447,0.16128825583350442,-0.15741519687130962,0.31735664444907047,-0.23505224473850475,0.521476555011113,0.3641919818872013,-0.46793565687663186,0.18335057123608497,-0.4692185054492276,0.1509095543617215,-0.3331175586115708,-0.5243191160218238,-0.5093323954961454,0.26676101895809634,-0.2372209432961335,0.1823745000856468,0.13327869353170338,0.5396101685284226,0.555061377849002,-0.16908902729633782,0.3288206858472408,-0.3481823650237314,0.15182481456843636,-0.5508947564960898,-0.5838026392505534,0.18246908146941718,0.22584604541306885,0.0116726614695592,-0.1781335466968722,0.14839092026068715,-0.025548266971229614,0.10361932418486315,-0.42929077404343013,0.054068919244072554,0.3397668271241041,0.8034017614710506,0.015895529247957358,Italy
0.39004309129751674,-3.416869830150492,0.9492158160977747,-1.1380713405776195,-0.3357280486361115,-0.48024744300865346,-0.32522899601157396,-0.08108539872223297,0.03465976644746543,0.5239490244507367,-0.39588489499366075,0.3947907383401761,0.09898695462028234,-0.8997349106377679,-0.04666281928482112,0.5716154935072804,-0.7185706244631895,0.027117245170232125,0.21918123991089594,-0.1785821581784847,0.06514301063440081,-0.006812418458150345,-0.027149812730590223,-0.0402729299383215,-0.3102194309349537,0.21244827985384884,0.03844763864211694,0.6241646478774514,-0.6139358797027419,-0.30271583864981805,0.10378782796539153,0.03138463324805865,0.06587841549794454,-0.3567203267684637,0.4832569285074899,0.14722834657222517,-0.5532824010325244,-0.4266254521585338,-0.006248693728052737,0.7801717241327643,0.4913610668660941,-0.2946781506883946,0.6023579809314127,-0.009193561698073607,0.5612013530341574,0.3360420088496109,0.14273269700162683,0.12967600772587926,-0.36362816336238374,-0.8294617305113966,0.08673018508978789,0.10493135717234113,0.37367258802963044,0.12415809010798633,0.12825550443163009,-0.23118256761828343,-0.7640351307299654,-0.2984899982558844,0.6896691555973639,0.28588893975142704,-0.04283263360831724,0.22280298032882492,0.7331873310124447,0.16128825583350442,-0.15741519687130962,0.31735664444907047,-0.23505224473850475,0.521476555011113,0.3641919818872013,-0.46793565687663186,0.18335057123608497,-0.4692185054492276,0.1509095543617215,-0.3331175586115708,-0.5243191160218238,-0.5093323954961454,0.26676101895809634,-0.2372209432961335,0.1823745000856468,0.13327869353170338,0.5396101685284226,0.555061377849002,-0.16908902729633782,0.3288206858472408,-0.3481823650237314,0.15182481456843636,-0.5508947564960898,-0.5838026392505534,0.18246908146941718,0.22584604541306885,0.0116726614695592,-0.1781335466968722,0.14839092026068715,-0.025548266971229614,0.10361932418486315,-0.42929077404343013,0.054068919244072554,0.3397668271241041,0.8034017614710506,0.015895529247957358,Italy
-0.26628554044898417,-3.2471891286081327,0.9200598793564652,-1.617295757483708,-1.8017510095077631,1.129676074711951,-0.963646942707397,-0.9924948209250013,1.4013745603362993,-0.7313091788350791,0.7379074730741647,0.5897479149373795,-1.1405249304514347,0.757855481680636,-0.4311848894684633,0.280827903118994,-0.24345775520540094,-0.7173217961150137,-0.5382724532839919,-0.5084003459675877,-0.5132092278878936,1.3342891408760826,0.18403026351894475,0.07213274276418943,-0.5961284918724411,-1.2669751857808658,0.021340689575043703,-0.9225017345736536,-0.040445197435267734,-0.3175860299642896,0.20104446052628,0.10776598902285595,0.09699503154445183,0.37253476161132437,-0.24200434405310234,-0.5255774025876023,-0.25292776759654195,-0.9171027752222731,-0.13625394754026912,-0.31814789412619304,0.3762312707938697,0.1948124442623997,0.22128447097489218,0.39538456385452686,-0.42906729168428215,0.7349738978795699,1.0142555754007845,-0.07490062605985712,-0.4352861744066846,0.7553965693889159,-0.4434224513899452,0.07155532681278862,-0.30254563335484186,-0.0026439444459528975,0.41163126459805505,-0.6949745175439456,-0.15247086007304594,-0.11394272757512429,0.5460680084847598,0.01957275309074225,-0.3708572494045144,0.7455741227381872,0.444146487435157,-0.04607301952185203,-0.39560876453517085,0.09491203500701138,-0.3664871979690733,0.31273394462335374,0.5939511454902844,0.10719438328924323,-0.2191804378920759,0.34741439044485095,-0.479660044319941,0.508874876137004,-0.5846191213091191,0.7753615693786213,0.32533444027663927,-0.5648975830403347,-0.26371253781291376,-0.1837159655945012,0.4527568207518108,-0.1704610029457431,0.4779679496914035,-0.3172149099769465,0.6475546123211102,-0.27101286523347984,-0.17198087146607224,1.0376279220328168,0.030712691779681046,-0.3555681523035527,-0.08085587570272541,0.23548627448411275,-0.36602746812238773,1.0657656605436878,-0.2724590825655368,0.42642234809918544,0.182824510079026,0.6920408655745337,-0.5263517204959347,0.19449468296496472,Italy
